25,480000000	-2,4
25,500000000	-2,4
25,520000000	-2,4
25,540000000	-2,4
25,560000000	-2,38
25,580000000	-2,38
25,600000000	-2,38
25,620000000	-2,38
25,640000000	-2,38
25,660000000	-2,4
25,680000000	-2,42
25,700000000	-2,42
25,720000000	-2,42
25,740000000	-2,44
25,760000000	-2,38
25,780000000	-2,38
25,800000000	-2,38
25,820000000	-2,4
25,840000000	-2,38
25,860000000	-2,36
25,880000000	-2,38
25,900000000	-2,38
25,920000000	-2,38
25,940000000	-2,38
25,960000000	-2,4
25,980000000	-2,4
26,000000000	-2,4
26,020000000	-2,4
26,040000000	-2,4
26,060000000	-2,38
26,080000000	-2,4
26,100000000	-2,42
26,120000000	-2,38
26,140000000	-2,38
26,160000000	-2,38
26,180000000	-2,38
26,200000000	-2,38
26,220000000	-2,38
26,240000000	-2,4
26,260000000	-2,38
26,280000000	-2,38
26,300000000	-2,38
26,320000000	-2,38
26,340000000	-2,38
26,360000000	-2,38
26,380000000	-2,38
26,400000000	-2,4
26,420000000	-2,4
26,440000000	-2,4
26,460000000	-2,4
26,480000000	-2,4
26,500000000	-2,38
26,520000000	-2,38
26,540000000	-2,38
26,560000000	-2,38
26,580000000	-2,4
26,600000000	-2,4
26,620000000	-2,4
26,640000000	-2,4
26,660000000	-2,4
26,680000000	-2,4
26,700000000	-2,4
26,720000000	-2,4
26,740000000	-2,4
26,760000000	-2,4
26,780000000	-2,38
26,800000000	-2,38
26,820000000	-2,4
26,840000000	-2,42
26,860000000	-2,42
26,880000000	-2,4
26,900000000	-2,38
26,920000000	-2,4
26,940000000	-2,42
26,960000000	-2,42
26,980000000	-2,38
27,000000000	-2,38
27,020000000	-2,38
27,040000000	-2,38
27,060000000	-2,38
27,080000000	-2,4
27,100000000	-2,4
27,120000000	-2,4
27,140000000	-2,38
27,160000000	-2,4
27,180000000	-2,4
27,200000000	-2,4
27,220000000	-2,38
27,240000000	-2,38
27,260000000	-2,38
27,280000000	-2,38
27,300000000	-2,38
27,320000000	-2,4
27,340000000	-2,4
27,360000000	-2,36
27,380000000	-2,38
27,400000000	-2,38
27,420000000	-2,38
27,440000000	-2,38
27,460000000	-2,38
27,480000000	-2,38
27,500000000	-2,38
27,520000000	-2,4
27,540000000	-2,4
27,560000000	-2,4
27,580000000	-2,4
27,600000000	-2,4
27,620000000	-2,42
27,640000000	-2,38
27,660000000	-2,38
27,680000000	-2,38
27,700000000	-2,38
27,720000000	-2,4
27,740000000	-2,4
27,760000000	-2,4
27,780000000	-2,4
27,800000000	-2,38
27,820000000	-2,38
27,840000000	-2,38
27,860000000	-2,38
27,880000000	-2,4
27,900000000	-2,4
27,920000000	-2,4
27,940000000	-2,4
27,960000000	-2,4
27,980000000	-2,4
28,000000000	-2,4
28,020000000	-2,4
28,040000000	-2,38
28,060000000	-2,38
28,080000000	-2,38
28,100000000	-2,38
28,120000000	-2,4
28,140000000	-2,4
28,160000000	-2,4
28,180000000	-2,4
28,200000000	-2,38
28,220000000	-2,4
28,240000000	-2,4
28,260000000	-2,4
28,280000000	-2,4
28,300000000	-2,38
28,320000000	-2,38
28,340000000	-2,38
28,360000000	-2,4
28,380000000	-2,42
28,400000000	-2,42
28,420000000	-2,4
28,440000000	-2,38
28,460000000	-2,38
28,480000000	-2,38
28,500000000	-2,4
28,520000000	-2,38
28,540000000	-2,38
28,560000000	-2,38
28,580000000	-2,4
28,600000000	-2,42
28,620000000	-2,4
28,640000000	-2,4
28,660000000	-2,4
28,680000000	-2,4
28,700000000	-2,4
28,720000000	-2,42
28,740000000	-2,4
28,760000000	-2,38
28,780000000	-2,4
28,800000000	-2,4
28,820000000	-2,4
28,840000000	-2,4
28,860000000	-2,38
28,880000000	-2,4
28,900000000	-2,4
28,920000000	-2,4
28,940000000	-2,4
28,960000000	-2,42
28,980000000	-2,42
29,000000000	-2,38
29,020000000	-2,38
29,040000000	-2,4
29,060000000	-2,4
29,080000000	-2,38
29,100000000	-2,36
29,120000000	-2,38
29,140000000	-2,4
29,160000000	-2,42
29,180000000	-2,4
29,200000000	-2,42
29,220000000	-2,4
29,240000000	-2,36
29,260000000	-2,36
29,280000000	-2,38
29,300000000	-2,38
29,320000000	-2,4
29,340000000	-2,4
29,360000000	-2,4
29,380000000	-2,38
29,400000000	-2,38
29,420000000	-2,38
29,440000000	-2,38
29,460000000	-2,4
29,480000000	-2,4
29,500000000	-2,4
29,520000000	-2,4
29,540000000	-2,4
29,560000000	-2,4
29,580000000	-2,4
29,600000000	-2,38
29,620000000	-2,38
29,640000000	-2,4
29,660000000	-2,42
29,680000000	-2,4
29,700000000	-2,38
29,720000000	-2,38
29,740000000	-2,38
29,760000000	-2,4
29,780000000	-2,4
29,800000000	-2,4
29,820000000	-2,38
29,840000000	-2,38
29,860000000	-2,38
29,880000000	-2,38
29,900000000	-2,4
29,920000000	-2,4
29,940000000	-2,4
29,960000000	-2,38
29,980000000	-2,38
30,000000000	-2,4
30,020000000	-2,4
30,040000000	-2,4
30,060000000	-2,4
30,080000000	-2,4
30,100000000	-2,4
30,120000000	-2,42
30,140000000	-2,42
30,160000000	-2,36
30,180000000	-2,38
30,200000000	-2,38
30,220000000	-2,38
30,240000000	-2,38
30,260000000	-2,38
30,280000000	-2,4
30,300000000	-2,4
30,320000000	-2,4
30,340000000	-2,4
30,360000000	-2,4
30,380000000	-2,38
30,400000000	-2,4
30,420000000	-2,42
30,440000000	-2,38
30,460000000	-2,38
30,480000000	-2,38
30,500000000	-2,38
30,520000000	-2,38
30,540000000	-2,4
30,560000000	-2,4
30,580000000	-2,4
30,600000000	-2,4
30,620000000	-2,38
30,640000000	-2,4
30,660000000	-2,4
30,680000000	-2,4
30,700000000	-2,42
30,720000000	-2,38
30,740000000	-2,38
30,760000000	-2,4
30,780000000	-2,4
30,800000000	-2,4
30,820000000	-2,4
30,840000000	-2,4
30,860000000	-2,3
30,880000000	-2,28
30,900000000	-2,3
30,920000000	-2,32
30,940000000	-2,34
30,960000000	-2,36
30,980000000	-2,38
31,000000000	-2,38
31,020000000	-2,38
31,040000000	-2,38
31,060000000	-2,38
31,080000000	-2,38
31,100000000	-2,38
31,120000000	-2,38
31,140000000	-2,38
31,160000000	-2,38
31,180000000	-2,4
31,200000000	-2,4
31,220000000	-2,4
31,240000000	-2,38
31,260000000	-2,4
31,280000000	-2,4
31,300000000	-2,4
31,320000000	-2,38
31,340000000	-2,38
31,360000000	-2,4
31,380000000	-2,36
31,400000000	-2,36
31,420000000	-2,36
31,440000000	-2,38
31,460000000	-2,4
31,480000000	-2,4
31,500000000	-2,4
31,520000000	-2,4
31,540000000	-2,38
31,560000000	-2,38
31,580000000	-2,38
31,600000000	-2,4
31,620000000	-2,4
31,640000000	-2,4
31,660000000	-2,38
31,680000000	-2,38
31,700000000	-2,38
31,720000000	-2,38
31,740000000	-2,4
31,760000000	-2,4
31,780000000	-2,4
31,800000000	-2,4
31,820000000	-2,4
31,840000000	-2,4
31,860000000	-2,38
31,880000000	-2,4
31,900000000	-2,42
31,920000000	-2,38
31,940000000	-2,38
31,960000000	-2,38
31,980000000	-2,38
32,000000000	-2,38
32,020000000	-2,4
32,040000000	-2,4
32,060000000	-2,4
32,080000000	-2,4
32,100000000	-2,38
32,120000000	-2,4
32,140000000	-2,38
32,160000000	-2,38
32,180000000	-2,4
32,200000000	-2,4
32,220000000	-2,4
32,240000000	-2,4
32,260000000	-2,38
32,280000000	-2,4
32,300000000	-2,4
32,320000000	-2,38
32,340000000	-2,4
32,360000000	-2,42
32,380000000	-2,42
32,400000000	-2,4
32,420000000	-2,38
32,440000000	-2,38
32,460000000	-2,38
32,480000000	-2,38
32,500000000	-2,4
32,520000000	-2,38
32,540000000	-2,38
32,560000000	-2,38
32,580000000	-2,38
32,600000000	-2,4
32,620000000	-2,38
32,640000000	-2,38
32,660000000	-2,4
32,680000000	-2,4
32,700000000	-2,4
32,720000000	-2,4
32,740000000	-2,42
32,760000000	-2,44
32,780000000	-2,38
32,800000000	-2,38
32,820000000	-2,38
32,840000000	-2,38
32,860000000	-2,38
32,880000000	-2,38
32,900000000	-2,4
32,920000000	-2,4
32,940000000	-2,4
32,960000000	-2,4
32,980000000	-2,4
33,000000000	-2,4
33,020000000	-2,38
33,040000000	-2,38
33,060000000	-2,4
33,080000000	-2,4
33,100000000	-2,38
33,120000000	-2,4
33,140000000	-2,4
33,160000000	-2,4
33,180000000	-2,4
33,200000000	-2,4
33,220000000	-2,38
33,240000000	-2,38
33,260000000	-2,38
33,280000000	-2,38
33,300000000	-2,38
33,320000000	-2,4
33,340000000	-2,4
33,360000000	-2,4
33,380000000	-2,4
33,400000000	-2,4
33,420000000	-2,4
33,440000000	-2,38
33,460000000	-2,38
33,480000000	-2,36
33,500000000	-2,36
33,520000000	-2,38
33,540000000	-2,4
33,560000000	-2,4
33,580000000	-2,42
33,600000000	-2,38
33,620000000	-2,38
33,640000000	-2,38
33,660000000	-2,4
33,680000000	-2,4
33,700000000	-2,38
33,720000000	-2,38
33,740000000	-2,38
33,760000000	-2,4
33,780000000	-2,4
33,800000000	-2,4
33,820000000	-2,4
33,840000000	-2,4
33,860000000	-2,42
33,880000000	-2,38
33,900000000	-2,38
33,920000000	-2,38
33,940000000	-2,38
33,960000000	-2,38
33,980000000	-2,4
34,000000000	-2,4
34,020000000	-2,4
34,040000000	-2,38
34,060000000	-2,4
34,080000000	-2,4
34,100000000	-2,4
34,120000000	-2,4
34,140000000	-2,38
34,160000000	-2,38
34,180000000	-2,38
34,200000000	-2,4
34,220000000	-2,4
34,240000000	-2,42
34,260000000	-2,42
34,280000000	-2,38
34,300000000	-2,38
34,320000000	-2,4
34,340000000	-2,38
34,360000000	-2,38
34,380000000	-2,38
34,400000000	-2,4
34,420000000	-2,4
34,440000000	-2,4
34,460000000	-2,4
34,480000000	-2,38
34,500000000	-2,38
34,520000000	-2,38
34,540000000	-2,38
34,560000000	-2,38
34,580000000	-2,38
34,600000000	-2,38
34,620000000	-2,4
34,640000000	-2,4
34,660000000	-2,4
34,680000000	-2,4
34,700000000	-2,4
34,720000000	-2,4
34,740000000	-2,42
34,760000000	-2,38
34,780000000	-2,4
34,800000000	-2,4
34,820000000	-2,4
34,840000000	-2,4
34,860000000	-2,42
34,880000000	-2,42
34,900000000	-2,4
34,920000000	-2,38
34,940000000	-2,38
34,960000000	-2,4
34,980000000	-2,4
35,000000000	-2,38
35,020000000	-2,38
35,040000000	-2,4
35,060000000	-2,4
35,080000000	-2,4
35,100000000	-2,38
35,120000000	-2,38
35,140000000	-2,4
35,160000000	-2,4
35,180000000	-2,4
35,200000000	-2,4
35,220000000	-2,38
35,240000000	-2,4
35,260000000	-2,4
35,280000000	-2,42
35,300000000	-2,44
35,320000000	-2,46
35,340000000	-2,42
35,360000000	-2,38
35,380000000	-2,38
35,400000000	-2,38
35,420000000	-2,38
35,440000000	-2,38
35,460000000	-2,38
35,480000000	-2,4
35,500000000	-2,4
35,520000000	-2,4
35,540000000	-2,4
35,560000000	-2,4
35,580000000	-2,38
35,600000000	-2,4
35,620000000	-2,4
35,640000000	-2,4
35,660000000	-2,38
35,680000000	-2,4
35,700000000	-2,4
35,720000000	-2,4
35,740000000	-2,4
35,760000000	-2,4
35,780000000	-2,38
35,800000000	-2,38
35,820000000	-2,38
35,840000000	-2,4
35,860000000	-2,4
35,880000000	-2,4
35,900000000	-2,4
35,920000000	-2,4
35,940000000	-2,4
35,960000000	-2,38
35,980000000	-2,36
36,000000000	-2,38
36,020000000	-2,4
36,040000000	-2,4
36,060000000	-2,4
36,080000000	-2,38
36,100000000	-2,4
36,120000000	-2,4
36,140000000	-2,4
36,160000000	-2,36
36,180000000	-2,36
36,200000000	-2,38
36,220000000	-2,4
36,240000000	-2,4
36,260000000	-2,4
36,280000000	-2,4
36,300000000	-2,38
36,320000000	-2,38
36,340000000	-2,38
36,360000000	-2,4
36,380000000	-2,42
36,400000000	-2,4
36,420000000	-2,4
36,440000000	-2,4
36,460000000	-2,4
36,480000000	-2,38
36,500000000	-2,4
36,520000000	-2,38
36,540000000	-2,38
36,560000000	-2,4
36,580000000	-2,42
36,600000000	-2,42
36,620000000	-2,38
36,640000000	-2,38
36,660000000	-2,38
36,680000000	-2,4
36,700000000	-2,38
36,720000000	-2,38
36,740000000	-2,38
36,760000000	-2,4
36,780000000	-2,4
36,800000000	-2,4
36,820000000	-2,4
36,840000000	-2,4
36,860000000	-2,4
36,880000000	-2,4
36,900000000	-2,4
36,920000000	-2,38
36,940000000	-2,4
36,960000000	-2,4
36,980000000	-2,4
37,000000000	-2,4
37,020000000	-2,38
37,040000000	-2,4
37,060000000	-2,38
37,080000000	-2,38
37,100000000	-2,4
37,120000000	-2,38
37,140000000	-2,38
37,160000000	-2,38
37,180000000	-2,38
37,200000000	-2,38
37,220000000	-2,4
37,240000000	-2,4
37,260000000	-2,4
37,280000000	-2,4
37,300000000	-2,38
37,320000000	-2,38
37,340000000	-2,4
37,360000000	-2,4
37,380000000	-2,38
37,400000000	-2,38
37,420000000	-2,4
37,440000000	-2,4
37,460000000	-2,4
37,480000000	-2,4
37,500000000	-2,38
37,520000000	-2,38
37,540000000	-2,38
37,560000000	-2,38
37,580000000	-2,4
37,600000000	-2,42
37,620000000	-2,42
37,640000000	-2,42
37,660000000	-2,44
37,680000000	-2,44
37,700000000	-2,44
37,720000000	-2,38
37,740000000	-2,4
37,760000000	-2,42
37,780000000	-2,4
37,800000000	-2,38
37,820000000	-2,38
37,840000000	-2,38
37,860000000	-2,38
37,880000000	-2,4
37,900000000	-2,4
37,920000000	-2,4
37,940000000	-2,4
37,960000000	-2,4
37,980000000	-2,4
38,000000000	-2,4
38,020000000	-2,4
38,040000000	-2,38
38,060000000	-2,38
38,080000000	-2,4
38,100000000	-2,4
38,120000000	-2,4
38,140000000	-2,4
38,160000000	-2,38
38,180000000	-2,38
38,200000000	-2,38
38,220000000	-2,4
38,240000000	-2,4
38,260000000	-2,38
38,280000000	-2,38
38,300000000	-2,4
38,320000000	-2,4
38,340000000	-2,4
38,360000000	-2,4
38,380000000	-2,4
38,400000000	-2,42
38,420000000	-2,42
38,440000000	-2,38
38,460000000	-2,38
38,480000000	-2,38
38,500000000	-2,4
38,520000000	-2,4
38,540000000	-2,38
38,560000000	-2,38
38,580000000	-2,38
38,600000000	-2,4
38,620000000	-2,4
38,640000000	-2,4
38,660000000	-2,4
38,680000000	-2,42
38,700000000	-2,44
38,720000000	-2,46
38,740000000	-2,48
38,760000000	-2,5
38,780000000	-2,52
38,800000000	-2,48
38,820000000	-2,48
38,840000000	-2,48
38,860000000	-2,4
38,880000000	-2,38
38,900000000	-2,38
38,920000000	-2,38
38,940000000	-2,4
38,960000000	-2,4
38,980000000	-2,4
39,000000000	-2,4
39,020000000	-2,38
39,040000000	-2,38
39,060000000	-2,38
39,080000000	-2,4
39,100000000	-2,38
39,120000000	-2,38
39,140000000	-2,38
39,160000000	-2,4
39,180000000	-2,4
39,200000000	-2,42
39,220000000	-2,38
39,240000000	-2,38
39,260000000	-2,38
39,280000000	-2,4
39,300000000	-2,4
39,320000000	-2,38
39,340000000	-2,38
39,360000000	-2,38
39,380000000	-2,4
39,400000000	-2,4
39,420000000	-2,4
39,440000000	-2,4
39,460000000	-2,4
39,480000000	-2,42
39,500000000	-2,38
39,520000000	-2,38
39,540000000	-2,4
39,560000000	-2,4
39,580000000	-2,4
39,600000000	-2,4
39,620000000	-2,4
39,640000000	-2,4
39,660000000	-2,4
39,680000000	-2,4
39,700000000	-2,38
39,720000000	-2,38
39,740000000	-2,38
39,760000000	-2,38
39,780000000	-2,38
39,800000000	-2,38
39,820000000	-2,4
39,840000000	-2,4
39,860000000	-2,4
39,880000000	-2,4
39,900000000	-2,4
39,920000000	-2,4
39,940000000	-2,4
39,960000000	-2,4
39,980000000	-2,4
40,000000000	-2,38
40,020000000	-2,38
40,040000000	-2,38
40,060000000	-2,4
40,080000000	-2,42
40,100000000	-2,42
40,120000000	-2,42
40,140000000	-2,42
40,160000000	-2,42
40,180000000	-2,4
40,200000000	-2,4
40,220000000	-2,4
40,240000000	-2,4
40,260000000	-2,38
40,280000000	-2,38
40,300000000	-2,38
40,320000000	-2,4
40,340000000	-2,4
40,360000000	-2,4
40,380000000	-2,38
40,400000000	-2,38
40,420000000	-2,38
40,440000000	-2,4
40,460000000	-2,4
40,480000000	-2,36
40,500000000	-2,36
40,520000000	-2,38
40,540000000	-2,38
40,560000000	-2,38
40,580000000	-2,38
40,600000000	-2,38
40,620000000	-2,38
40,640000000	-2,38
40,660000000	-2,4
40,680000000	-2,4
40,700000000	-2,4
40,720000000	-2,4
40,740000000	-2,4
40,760000000	-2,4
40,780000000	-2,4
40,800000000	-2,38
40,820000000	-2,38
40,840000000	-2,38
40,860000000	-2,38
40,880000000	-2,38
40,900000000	-2,4
40,920000000	-2,4
40,940000000	-2,4
40,960000000	-2,38
40,980000000	-2,4
41,000000000	-2,38
41,020000000	-2,4
41,040000000	-2,4
41,060000000	-2,4
41,080000000	-2,4
41,100000000	-2,42
41,120000000	-2,4
41,140000000	-2,42
41,160000000	-2,38
41,180000000	-2,4
41,200000000	-2,38
41,220000000	-2,38
41,240000000	-2,38
41,260000000	-2,38
41,280000000	-2,38
41,300000000	-2,38
41,320000000	-2,4
41,340000000	-2,4
41,360000000	-2,4
41,380000000	-2,38
41,400000000	-2,38
41,420000000	-2,38
41,440000000	-2,38
41,460000000	-2,38
41,480000000	-2,38
41,500000000	-2,38
41,520000000	-2,38
41,540000000	-2,4
41,560000000	-2,4
41,580000000	-2,4
41,600000000	-2,4
41,620000000	-2,4
41,640000000	-2,4
41,660000000	-2,4
41,680000000	-2,4
41,700000000	-2,4
41,720000000	-2,4
41,740000000	-2,4
41,760000000	-2,38
41,780000000	-2,34
41,800000000	-2,36
41,820000000	-2,36
41,840000000	-2,38
41,860000000	-2,4
41,880000000	-2,42
41,900000000	-2,42
41,920000000	-2,4
41,940000000	-2,38
41,960000000	-2,38
41,980000000	-2,4
42,000000000	-2,4
42,020000000	-2,4
42,040000000	-2,38
42,060000000	-2,38
42,080000000	-2,4
42,100000000	-2,4
42,120000000	-2,4
42,140000000	-2,4
42,160000000	-2,38
42,180000000	-2,4
42,200000000	-2,42
42,220000000	-2,44
42,240000000	-2,42
42,260000000	-2,44
42,280000000	-2,44
42,300000000	-2,46
42,320000000	-2,42
42,340000000	-2,38
42,360000000	-2,38
42,380000000	-2,38
42,400000000	-2,38
42,420000000	-2,4
42,440000000	-2,4
42,460000000	-2,4
42,480000000	-2,4
42,500000000	-2,38
42,520000000	-2,36
42,540000000	-2,38
42,560000000	-2,38
42,580000000	-2,38
42,600000000	-2,38
42,620000000	-2,4
42,640000000	-2,4
42,660000000	-2,4
42,680000000	-2,4
42,700000000	-2,4
42,720000000	-2,36
42,740000000	-2,38
42,760000000	-2,4
42,780000000	-2,42
42,800000000	-2,42
42,820000000	-2,38
42,840000000	-2,38
42,860000000	-2,38
42,880000000	-2,4
42,900000000	-2,38
42,920000000	-2,38
42,940000000	-2,4
42,960000000	-2,4
42,980000000	-2,4
43,000000000	-2,4
43,020000000	-2,4
43,040000000	-2,4
43,060000000	-2,4
43,080000000	-2,38
43,100000000	-2,4
43,120000000	-2,38
43,140000000	-2,38
43,160000000	-2,4
43,180000000	-2,42
43,200000000	-2,38
43,220000000	-2,38
43,240000000	-2,38
43,260000000	-2,38
43,280000000	-2,4
43,300000000	-2,4
43,320000000	-2,4
43,340000000	-2,4
43,360000000	-2,4
43,380000000	-2,4
43,400000000	-2,4
43,420000000	-2,4
43,440000000	-2,4
43,460000000	-2,38
43,480000000	-2,38
43,500000000	-2,4
43,520000000	-2,42
43,540000000	-2,44
43,560000000	-2,38
43,580000000	-2,4
43,600000000	-2,4
43,620000000	-2,4
43,640000000	-2,42
43,660000000	-2,4
43,680000000	-2,4
43,700000000	-2,4
43,720000000	-2,4
43,740000000	-2,4
43,760000000	-2,4
43,780000000	-2,4
43,800000000	-2,4
43,820000000	-2,4
43,840000000	-2,4
43,860000000	-2,4
43,880000000	-2,4
43,900000000	-2,4
43,920000000	-2,4
43,940000000	-2,38
43,960000000	-2,38
43,980000000	-2,38
44,000000000	-2,4
44,020000000	-2,4
44,040000000	-2,4
44,060000000	-2,38
44,080000000	-2,38
44,100000000	-2,38
44,120000000	-2,38
44,140000000	-2,4
44,160000000	-2,4
44,180000000	-2,42
44,200000000	-2,4
44,220000000	-2,4
44,240000000	-2,36
44,260000000	-2,38
44,280000000	-2,4
44,300000000	-2,42
44,320000000	-2,4
44,340000000	-2,4
44,360000000	-2,4
44,380000000	-2,4
44,400000000	-2,4
44,420000000	-2,4
44,440000000	-2,4
44,460000000	-2,4
44,480000000	-2,38
44,500000000	-2,36
44,520000000	-2,38
44,540000000	-2,4
44,560000000	-2,4
44,580000000	-2,42
44,600000000	-2,44
44,620000000	-2,42
44,640000000	-2,38
44,660000000	-2,4
44,680000000	-2,4
44,700000000	-2,42
44,720000000	-2,4
44,740000000	-2,4
44,760000000	-2,4
44,780000000	-2,42
44,800000000	-2,4
44,820000000	-2,4
44,840000000	-2,4
44,860000000	-2,4
44,880000000	-2,38
44,900000000	-2,38
44,920000000	-2,4
44,940000000	-2,4
44,960000000	-2,38
44,980000000	-2,38
45,000000000	-2,38
45,020000000	-2,4
45,040000000	-2,4
45,060000000	-2,4
45,080000000	-2,4
45,100000000	-2,4
45,120000000	-2,4
45,140000000	-2,4
45,160000000	-2,4
45,180000000	-2,4
45,200000000	-2,4
45,220000000	-2,4
45,240000000	-2,4
45,260000000	-2,38
45,280000000	-2,38
45,300000000	-2,38
45,320000000	-2,38
45,340000000	-2,36
45,360000000	-2,38
45,380000000	-2,4
45,400000000	-2,4
45,420000000	-2,38
45,440000000	-2,38
45,460000000	-2,38
45,480000000	-2,4
45,500000000	-2,4
45,520000000	-2,38
45,540000000	-2,38
45,560000000	-2,4
45,580000000	-2,4
45,600000000	-2,4
45,620000000	-2,4
45,640000000	-2,4
45,660000000	-2,38
45,680000000	-2,38
45,700000000	-2,38
45,720000000	-2,4
45,740000000	-2,4
45,760000000	-2,4
45,780000000	-2,4
45,800000000	-2,4
45,820000000	-2,38
45,840000000	-2,38
45,860000000	-2,38
45,880000000	-2,38
45,900000000	-2,38
45,920000000	-2,4
45,940000000	-2,4
45,960000000	-2,4
45,980000000	-2,4
46,000000000	-2,4
46,020000000	-2,4
46,040000000	-2,4
46,060000000	-2,4
46,080000000	-2,4
46,100000000	-2,4
46,120000000	-2,4
46,140000000	-2,4
46,160000000	-2,4
46,180000000	-2,38
46,200000000	-2,38
46,220000000	-2,4
46,240000000	-2,4
46,260000000	-2,42
46,280000000	-2,42
46,300000000	-2,44
46,320000000	-2,44
46,340000000	-2,44
46,360000000	-2,38
46,380000000	-2,38
46,400000000	-2,38
46,420000000	-2,4
46,440000000	-2,36
46,460000000	-2,38
46,480000000	-2,38
46,500000000	-2,4
46,520000000	-2,4
46,540000000	-2,36
46,560000000	-2,38
46,580000000	-2,4
46,600000000	-2,4
46,620000000	-2,38
46,640000000	-2,38
46,660000000	-2,38
46,680000000	-2,4
46,700000000	-2,4
46,720000000	-2,38
46,740000000	-2,38
46,760000000	-2,4
46,780000000	-2,4
46,800000000	-2,4
46,820000000	-2,4
46,840000000	-2,4
46,860000000	-2,4
46,880000000	-2,42
46,900000000	-2,4
46,920000000	-2,38
46,940000000	-2,4
46,960000000	-2,4
46,980000000	-2,4
47,000000000	-2,4
47,020000000	-2,38
47,040000000	-2,38
47,060000000	-2,38
47,080000000	-2,38
47,100000000	-2,4
47,120000000	-2,4
47,140000000	-2,42
47,160000000	-2,38
47,180000000	-2,38
47,200000000	-2,4
47,220000000	-2,42
47,240000000	-2,4
47,260000000	-2,4
47,280000000	-2,4
47,300000000	-2,4
47,320000000	-2,4
47,340000000	-2,38
47,360000000	-2,4
47,380000000	-2,42
47,400000000	-2,42
47,420000000	-2,4
47,440000000	-2,4
47,460000000	-2,4
47,480000000	-2,38
47,500000000	-2,38
47,520000000	-2,4
47,540000000	-2,4
47,560000000	-2,4
47,580000000	-2,38
47,600000000	-2,38
47,620000000	-2,38
47,640000000	-2,4
47,660000000	-2,4
47,680000000	-2,4
47,700000000	-2,4
47,720000000	-2,38
47,740000000	-2,4
47,760000000	-2,4
47,780000000	-2,4
47,800000000	-2,4
47,820000000	-2,4
47,840000000	-2,38
47,860000000	-2,4
47,880000000	-2,4
47,900000000	-2,4
47,920000000	-2,4
47,940000000	-2,4
47,960000000	-2,42
47,980000000	-2,42
48,000000000	-2,42
48,020000000	-2,4
48,040000000	-2,4
48,060000000	-2,4
48,080000000	-2,4
48,100000000	-2,4
48,120000000	-2,42
48,140000000	-2,42
48,160000000	-2,4
48,180000000	-2,4
48,200000000	-2,4
48,220000000	-2,38
48,240000000	-2,38
48,260000000	-2,38
48,280000000	-2,4
48,300000000	-2,4
48,320000000	-2,4
48,340000000	-2,38
48,360000000	-2,4
48,380000000	-2,4
48,400000000	-2,4
48,420000000	-2,4
48,440000000	-2,38
48,460000000	-2,38
48,480000000	-2,38
48,500000000	-2,4
48,520000000	-2,4
48,540000000	-2,4
48,560000000	-2,4
48,580000000	-2,4
48,600000000	-2,42
48,620000000	-2,42
48,640000000	-2,44
48,660000000	-2,46
48,680000000	-2,48
48,700000000	-2,42
48,720000000	-2,42
48,740000000	-2,38
48,760000000	-2,4
48,780000000	-2,4
48,800000000	-2,4
48,820000000	-2,4
48,840000000	-2,4
48,860000000	-2,4
48,880000000	-2,42
48,900000000	-2,38
48,920000000	-2,38
48,940000000	-2,4
48,960000000	-2,4
48,980000000	-2,4
49,000000000	-2,4
49,020000000	-2,38
49,040000000	-2,4
49,060000000	-2,4
49,080000000	-2,4
49,100000000	-2,4
49,120000000	-2,42
49,140000000	-2,4
49,160000000	-2,4
49,180000000	-2,38
49,200000000	-2,38
49,220000000	-2,38
49,240000000	-2,38
49,260000000	-2,38
49,280000000	-2,36
49,300000000	-2,38
49,320000000	-2,38
49,340000000	-2,38
49,360000000	-2,38
49,380000000	-2,4
49,400000000	-2,4
49,420000000	-2,4
49,440000000	-2,4
49,460000000	-2,4
49,480000000	-2,4
49,500000000	-2,42
49,520000000	-2,42
49,540000000	-2,4
49,560000000	-2,38
49,580000000	-2,38
49,600000000	-2,38
49,620000000	-2,4
49,640000000	-2,4
49,660000000	-2,4
49,680000000	-2,4
49,700000000	-2,4
49,720000000	-2,4
49,740000000	-2,38
49,760000000	-2,38
49,780000000	-2,38
49,800000000	-2,38
49,820000000	-2,38
49,840000000	-2,4
49,860000000	-2,4
49,880000000	-2,4
49,900000000	-2,4
49,920000000	-2,4
49,940000000	-2,4
49,960000000	-2,4
49,980000000	-2,38
50,000000000	-2,38
50,020000000	-2,38
50,040000000	-2,38
50,060000000	-2,38
50,080000000	-2,38
50,100000000	-2,38
50,120000000	-2,4
50,140000000	-2,38
50,160000000	-2,38
50,180000000	-2,38
50,200000000	-2,38
50,220000000	-2,38
50,240000000	-2,4
50,260000000	-2,4
50,280000000	-2,4
50,300000000	-2,38
50,320000000	-2,38
50,340000000	-2,4
50,360000000	-2,42
50,380000000	-2,4
50,400000000	-2,4
50,420000000	-2,4
50,440000000	-2,4
50,460000000	-2,38
50,480000000	-2,38
50,500000000	-2,4
50,520000000	-2,4
50,540000000	-2,4
50,560000000	-2,4
50,580000000	-2,4
50,600000000	-2,4
50,620000000	-2,4
50,640000000	-2,4
50,660000000	-2,4
50,680000000	-2,4
50,700000000	-2,4
50,720000000	-2,4
50,740000000	-2,38
50,760000000	-2,38
50,780000000	-2,38
50,800000000	-2,4
50,820000000	-2,4
50,840000000	-2,36
50,860000000	-2,34
50,880000000	-2,36
50,900000000	-2,38
